chr6	53490000	53540000	chr6	53630000	53740000	7.872984053911767e-06
chr6	56330000	56380000	chr6	56540000	56650000	1.8962898301625023e-05
chr6	64430000	64480000	chr6	65600000	65730000	0.04278275632632487
chr6	68620000	68670000	chr6	68710000	68830000	4.8109652542463044e-11
chr6	70190000	70240000	chr6	70950000	71060000	0.044895887493520414
chr6	70300000	70330000	chr6	70340000	70430000	2.107615579996324e-07
chr6	71360000	71410000	chr6	72040000	72150000	0.010205709277315523
chr6	71720000	71730000	chr6	72210000	72270000	0.00023950777168967984
chr6	72390000	72440000	chr6	72520000	72650000	4.81384726251353e-10
chr6	73480000	73530000	chr6	73580000	73690000	7.571808257846007e-07
chr6	74090000	74100000	chr6	74610000	74670000	0.0023200525095583924
chr6	74480000	74490000	chr6	75440000	75500000	0.00031688042862447225
chr6	77320000	77330000	chr6	77540000	77610000	0.012817746948534535
chr6	79540000	79590000	chr6	79630000	79730000	0.012846272917843281
chr6	80870000	80900000	chr6	81610000	81690000	0.03121910584910741
chr6	82240000	82290000	chr6	82810000	82960000	0.0005227258823004607
chr6	83200000	83250000	chr6	83480000	83590000	0.0009976194994856758
chr6	83410000	83440000	chr6	83470000	83550000	0.000870470388603435
chr6	83860000	83910000	chr6	84140000	84290000	1.0300480115488854e-09
chr6	84400000	84450000	chr6	84660000	84820000	0.010824224900062797
chr6	85330000	85380000	chr6	85450000	85560000	6.567266082324245e-06
chr6	88960000	89010000	chr6	89080000	89440000	6.1943916120228995e-15
chr6	89930000	89980000	chr6	90150000	90520000	9.4657944268229e-09
chr6	90280000	90330000	chr6	90360000	90510000	0.010331036403924384
chr6	91310000	91320000	chr6	92310000	92450000	8.157353529280592e-07
chr6	96880000	96930000	chr6	96980000	97080000	0.007653127875758277
chr6	97490000	97520000	chr6	99090000	99170000	0.010629284599206092
chr6	99430000	99480000	chr6	99710000	99860000	7.116624744709106e-09
chr6	99850000	99900000	chr6	100050000	100160000	0.01562670599961122
chr6	100080000	100130000	chr6	100600000	100720000	0.0009537042903359635
chr6	106320000	106370000	chr6	106540000	106640000	0.04273419881677571
chr6	107950000	108000000	chr6	108020000	108130000	0.0035290726327805964
chr6	108520000	108570000	chr6	108750000	108960000	1.0370562621800737e-40
chr6	108890000	108940000	chr6	109000000	109100000	0.001324784295380728
chr6	109150000	109200000	chr6	109360000	109460000	0.0004021181334387865
chr6	109690000	109740000	chr6	109770000	109920000	1.4940593589780947e-05
chr6	110510000	110560000	chr6	110950000	111060000	0.013278102727817813
chr6	110650000	110700000	chr6	110900000	111020000	0.001260640900283751
chr6	111690000	111740000	chr6	111950000	112080000	5.661629760041903e-12
chr6	112740000	112790000	chr6	113190000	113350000	1.6181708386996726e-05
chr6	112860000	112910000	chr6	113000000	113100000	0.006377607139479899
chr6	113060000	113070000	chr6	113180000	113240000	0.0005836669321757811
chr6	113970000	114020000	chr6	114070000	114200000	0.006772340701349298
chr6	115560000	115570000	chr6	115900000	115980000	0.0006856015626649114
chr6	116260000	116310000	chr6	116490000	116600000	0.00022629718596389931
chr6	117430000	117480000	chr6	117540000	117650000	0.0030169554990350815
chr6	118260000	118310000	chr6	118500000	118630000	0.0019361818609614082
chr6	118840000	118850000	chr6	120720000	120780000	0.0003128591221038327
chr6	118940000	118990000	chr6	119040000	119150000	3.889895723499955e-06
chr6	119320000	119370000	chr6	119690000	119820000	0.02621538154251945
chr6	120540000	120550000	chr6	121470000	121570000	4.232358209694589e-05
chr6	121160000	121170000	chr6	122250000	122340000	0.00010090908417599309
chr6	121700000	121710000	chr6	121920000	121990000	9.324404239261739e-07
chr6	122350000	122400000	chr6	122460000	122590000	2.3290480906088462e-06
chr6	124850000	124900000	chr6	125080000	125350000	0.0007176148183026724
chr6	125280000	125330000	chr6	125740000	126020000	2.237741904483237e-11
chr6	127180000	127190000	chr6	127400000	127560000	5.040478126251061e-09
chr6	130860000	130910000	chr6	131080000	131200000	8.195113841195578e-06
chr6	131900000	131950000	chr6	132210000	132350000	0.006407834999960477
chr6	132260000	132310000	chr6	132620000	132800000	8.942177900092485e-07
chr6	132500000	132550000	chr6	132740000	132840000	0.0029424529598037347
chr6	132650000	132660000	chr6	133040000	133100000	0.017132202237143054
chr6	132800000	132850000	chr6	133500000	133600000	0.010807871965722374
chr6	133540000	133590000	chr6	133840000	133960000	1.6095814227048243e-05
chr6	133900000	133950000	chr6	134050000	134160000	0.0034182184569830068
chr6	134140000	134190000	chr6	134560000	134710000	2.88421697706758e-10
chr6	135180000	135230000	chr6	135350000	135460000	0.00013809800693539873
chr6	136630000	136680000	chr6	136730000	136830000	0.0031129171329332566
chr6	137680000	137730000	chr6	137920000	138050000	2.0817726618395939e-16
chr6	138090000	138140000	chr6	138510000	138620000	0.016310990767920346
chr6	139340000	139390000	chr6	139860000	140050000	1.0293516474826098e-07
chr6	141120000	141130000	chr6	141510000	141580000	1.8298298969131104e-08
chr6	142120000	142170000	chr6	142470000	142610000	0.000629590180871058
chr6	143560000	143610000	chr6	143910000	144070000	0.0016660599995891021
chr6	147480000	147530000	chr6	148100000	148220000	0.04534230631508377
chr6	148540000	148590000	chr6	148910000	149030000	0.007280941269455747
chr6	149910000	149960000	chr6	150000000	150100000	0.0007941518605200596
chr6	150040000	150090000	chr6	150320000	150430000	3.0407888563228917e-07
chr6	150400000	150450000	chr6	150730000	150840000	0.0003352911621752014
chr6	154660000	154710000	chr6	154780000	154900000	6.15731576904549e-05
chr6	157740000	157790000	chr6	157810000	157920000	4.7625300884113574e-07
chr6	158200000	158250000	chr6	158450000	158720000	1.602038372910902e-12
chr6	159130000	159180000	chr6	159620000	159720000	0.0016778813206690063
chr6	159660000	159710000	chr6	159790000	159900000	0.0012954708198979667
chr6	160720000	160770000	chr6	160990000	161110000	0.027491584862090152
chr6	163400000	163450000	chr6	163900000	164000000	0.0377694358474106
chr6	166750000	166800000	chr6	167080000	167180000	0.023249135635720907
chr6	167160000	167210000	chr6	167310000	167440000	0.0006968081507150521
chr6	170000	290000	chr6	360000	410000	2.4193900640936277e-06
chr6	2900000	3010000	chr6	3030000	3080000	0.008025962139372206
chr6	5100000	5260000	chr6	5370000	5420000	8.800719277723455e-11
chr6	6630000	6740000	chr6	7230000	7280000	0.00016165896930789896
chr6	7210000	7330000	chr6	7590000	7640000	9.920896772579665e-06
chr6	9450000	9580000	chr6	10410000	10460000	0.04809523673263228
chr6	10430000	10540000	chr6	10780000	10830000	2.0656343168112413e-05
chr6	11100000	11230000	chr6	11460000	11510000	0.0322992199859853
chr6	12240000	12360000	chr6	12570000	12620000	0.022257865838837206
chr6	13850000	13960000	chr6	14030000	14080000	5.386700816191321e-10
chr6	17560000	17660000	chr6	17780000	17830000	1.2246810642478316e-05
chr6	18240000	18370000	chr6	18480000	18530000	0.0008632835084042242
chr6	26120000	26230000	chr6	26290000	26340000	1.4107692002277147e-05
chr6	25970000	26280000	chr6	27100000	27150000	5.753731016097548e-05
chr6	28090000	28270000	chr6	28330000	28380000	0.0078056687996415
chr6	29620000	29780000	chr6	29800000	29850000	8.181188603161823e-21
chr6	29660000	29910000	chr6	29990000	30040000	2.4379225166747434e-08
chr6	30680000	30850000	chr6	30860000	30910000	2.2260081685329788e-07
chr6	31960000	32040000	chr6	32710000	32720000	2.1891662711878154e-29
chr6	32830000	32930000	chr6	32960000	33010000	0.00011072975122694453
chr6	33230000	33330000	chr6	33390000	33440000	2.6225648890074323e-05
chr6	34140000	34300000	chr6	34380000	34430000	2.3278969375457446e-12
chr6	34390000	34490000	chr6	34580000	34630000	0.01004646530550215
chr6	34750000	34810000	chr6	35140000	35150000	0.015339926547110772
chr6	35250000	35370000	chr6	35420000	35470000	1.5885725557619138e-16
chr6	35490000	35630000	chr6	35720000	35770000	6.825225394505275e-24
chr6	37700000	37810000	chr6	37980000	38030000	0.005121961281415719
chr6	38830000	39180000	chr6	39290000	39340000	1.3559046089560773e-12
chr6	41740000	41970000	chr6	42020000	42070000	5.481018763964182e-18
chr6	42180000	42320000	chr6	42520000	42570000	9.487128908642238e-09
chr6	42580000	42740000	chr6	42860000	42910000	0.0004294601423923325
chr6	42860000	43080000	chr6	43120000	43170000	7.076251322952719e-19
chr6	43120000	43290000	chr6	43480000	43530000	0.0016067573425123723
chr6	43590000	43920000	chr6	44050000	44100000	2.5230239935505836e-20
chr6	44060000	44190000	chr6	44220000	44270000	2.6748840894623297e-09
chr6	48140000	48200000	chr6	48840000	48850000	1.7452301747240882e-06
chr6	52120000	52300000	chr6	52380000	52430000	0.000659232455713908
chr6	53090000	53190000	chr6	53440000	53490000	3.814152592449773e-05
chr6	56300000	56410000	chr6	56560000	56610000	2.58889222167134e-06
chr6	68540000	68680000	chr6	68750000	68800000	8.157733212809862e-09
chr6	72360000	72470000	chr6	72550000	72600000	2.6356153272653094e-06
chr6	73630000	73820000	chr6	75190000	75240000	1.4432973199016816e-10
chr6	75220000	75360000	chr6	75500000	75550000	6.368920620518731e-08
chr6	75860000	75960000	chr6	77320000	77330000	4.053794318911987e-07
chr6	79880000	80000000	chr6	80060000	80110000	5.737061502011436e-06
chr6	82190000	82300000	chr6	83030000	83080000	0.004522897605011983
chr6	83160000	83300000	chr6	83490000	83540000	1.0117007529516924e-07
chr6	84900000	85010000	chr6	85110000	85160000	0.0236340012076356
chr6	89330000	89440000	chr6	89590000	89640000	0.00040603593513972603
chr6	89880000	89980000	chr6	90460000	90510000	0.021706459003145218
chr6	97310000	97510000	chr6	97860000	97870000	0.01953103241132253
chr6	99820000	99930000	chr6	100060000	100110000	0.01012152747415877
chr6	100070000	100170000	chr6	100450000	100500000	0.0008672259218397185
chr6	100060000	100180000	chr6	100620000	100670000	0.0022166562175694564
chr6	101720000	101790000	chr6	101790000	101860000	1.487291493534737e-06
chr6	101000000	101070000	chr6	102330000	102340000	2.9792375341185996e-06
chr6	100980000	101100000	chr6	102830000	102840000	1.1851451902816125e-06
chr6	104440000	104580000	chr6	104740000	104790000	0.009966310858606936
chr6	104760000	104950000	chr6	105060000	105110000	0.0024126073828405815
chr6	106300000	106500000	chr6	106540000	106590000	3.2146757017162866e-09
chr6	106390000	106680000	chr6	106960000	107010000	1.0588410082279041e-19
chr6	107940000	108140000	chr6	108500000	108550000	3.241924061148354e-05
chr6	109480000	109590000	chr6	110020000	110070000	0.004492412861515671
chr6	113200000	113260000	chr6	113860000	113870000	0.004986312852356564
chr6	114080000	114150000	chr6	115270000	115280000	0.000274125398055631
chr6	124840000	124940000	chr6	125100000	125150000	0.01777602757123827
chr6	125260000	125370000	chr6	125740000	125790000	1.2368134748892975e-07
chr6	125720000	125910000	chr6	125950000	126000000	7.921775477743002e-12
chr6	125950000	126090000	chr6	127090000	127140000	0.00027175959633703075
chr6	129690000	129800000	chr6	130000000	130050000	0.019865914591974183
chr6	128920000	128980000	chr6	130420000	130430000	0.03728341081858815
chr6	130840000	130940000	chr6	131100000	131150000	0.011389514273560877
chr6	132790000	132850000	chr6	133220000	133230000	1.6579725422727495e-05
chr6	133750000	133980000	chr6	134070000	134120000	9.799682166954066e-11
chr6	134080000	134160000	chr6	134930000	134960000	0.00512675824008364
chr6	134920000	135240000	chr6	135400000	135450000	1.4957665049049558e-17
chr6	136290000	136400000	chr6	136520000	136570000	0.00028620299445167443
chr6	136570000	136690000	chr6	136780000	136830000	3.6082178928757754e-05
chr6	144060000	144160000	chr6	144190000	144240000	0.0011200356978156097
chr6	146830000	146930000	chr6	147190000	147240000	0.014063498164895966
chr6	149000000	149310000	chr6	149400000	149450000	1.8845396411455002e-12
chr6	150040000	150210000	chr6	150310000	150360000	1.1724526747696449e-08
chr6	150320000	150430000	chr6	150790000	150840000	0.00044049050543593365
chr6	150820000	150960000	chr6	151310000	151360000	0.0002700446037747462
chr6	154650000	154750000	chr6	154780000	154830000	0.00016147859677965608
chr6	157710000	157810000	chr6	157840000	157890000	0.0023212313996275043
chr6	158650000	158820000	chr6	158950000	159000000	1.1046819767913653e-14
chr6	160080000	160200000	chr6	160420000	160470000	0.005180532379848661
chr6	160660000	160770000	chr6	161350000	161400000	0.0008944203186973669
chr6	163490000	163650000	chr6	164080000	164130000	0.04023616731169419
chr6	165850000	165950000	chr6	166070000	166120000	0.04393845833493935
chr6	166130000	166190000	chr6	166260000	166270000	0.026049770000058075
chr6	166220000	166350000	chr6	166370000	166420000	3.1534210930375447e-23
chr6	167130000	167240000	chr6	167350000	167400000	5.797384680794626e-05
chr6	167710000	167830000	chr6	167860000	167910000	8.512695404347878e-11
chr7	300000	350000	chr7	600000	830000	1.420819713047581e-10
chr7	980000	1030000	chr7	1040000	1170000	3.6693495068404806e-14
chr7	1180000	1230000	chr7	1390000	1490000	0.019982131103823592
chr7	2230000	2280000	chr7	2290000	2390000	2.0543064655059052e-12
chr7	2850000	2900000	chr7	3130000	3420000	4.658138606841248e-12
chr7	5470000	5520000	chr7	5620000	5750000	1.2450897397087024e-13
chr7	5930000	5980000	chr7	6640000	6810000	2.650094371102893e-19
chr7	6930000	6980000	chr7	7500000	7610000	1.2490979360688896e-06
chr7	8580000	8590000	chr7	10320000	10380000	0.0012185603983525962
chr7	12510000	12560000	chr7	12570000	12670000	9.718604181586658e-08
chr7	13820000	13830000	chr7	14930000	14990000	0.00305206852005036
chr7	16070000	16120000	chr7	16510000	16680000	1.6111211060013676e-05
chr7	16410000	16460000	chr7	16510000	16610000	1.1453126165979653e-05
chr7	16680000	16730000	chr7	16820000	16950000	0.00011408409313963148
chr7	17750000	17800000	chr7	17920000	18050000	0.0002513146253651108
chr7	18040000	18090000	chr7	18270000	18370000	0.002891136143135334
chr7	19710000	19760000	chr7	20540000	20670000	0.0027826179182058714
chr7	19880000	19910000	chr7	20440000	20530000	0.026300611258604972
chr7	22080000	22130000	chr7	22430000	22560000	8.336878773857965e-15
chr7	22510000	22560000	chr7	22770000	23130000	1.0823860349924706e-08
chr7	23530000	23580000	chr7	23650000	23820000	5.90600518475826e-13
chr7	24790000	24840000	chr7	25020000	25140000	1.6394550247897316e-09
chr7	25370000	25400000	chr7	25540000	25620000	0.000503563978215018
chr7	25560000	25610000	chr7	25780000	25890000	0.0014802291361461918
chr7	25850000	25900000	chr7	26340000	26460000	0.015348573715409295
chr7	26350000	26400000	chr7	26490000	26720000	1.933489982207011e-12
chr7	27170000	27220000	chr7	27900000	28150000	1.426183959708727e-07
chr7	28350000	28400000	chr7	28560000	28670000	0.025658782508383268
chr7	28610000	28620000	chr7	28730000	28790000	4.182361614533768e-05
chr7	28900000	28950000	chr7	29070000	29240000	0.0015537482650117812
chr7	29630000	29680000	chr7	29690000	29790000	0.012076156002371285
chr7	30260000	30310000	chr7	30340000	30450000	3.210079027244551e-06
chr7	30780000	30830000	chr7	30900000	31010000	0.0022277854816263386
chr7	30960000	31010000	chr7	31060000	31160000	0.00048263179554340467
chr7	32180000	32230000	chr7	32410000	32510000	0.048547079861691544
chr7	35050000	35100000	chr7	35360000	35630000	7.203036494984222e-08
chr7	35690000	35740000	chr7	35830000	35950000	0.0004464712859029371
chr7	36950000	37000000	chr7	37130000	37230000	0.0002696727419257147
chr7	37880000	37930000	chr7	38030000	38190000	3.429113077728927e-07
chr7	38090000	38140000	chr7	38170000	38400000	3.5611450941213055e-10
chr7	38910000	38960000	chr7	39450000	39550000	0.02587505177142658
chr7	39550000	39600000	chr7	39700000	39830000	2.1877129977315344e-06
chr7	41170000	41180000	chr7	42830000	42900000	0.006798239564531619
chr7	42150000	42160000	chr7	43210000	43340000	3.256511869354937e-07
chr7	42920000	42970000	chr7	43040000	43140000	1.3429928208310287e-05
chr7	43550000	43600000	chr7	43770000	43870000	0.016997193288774044
chr7	44560000	44610000	chr7	44740000	45170000	1.0485734876166142e-18
chr7	45650000	45700000	chr7	45790000	45900000	0.01611214019842961
chr7	45880000	45930000	chr7	47060000	47180000	0.006077883576970936
chr7	50200000	50230000	chr7	50260000	50410000	5.605823608784549e-16
chr7	50450000	50500000	chr7	50520000	50690000	7.367947849730559e-14
chr7	51550000	51560000	chr7	53220000	53280000	0.0003359576238509633
chr7	51930000	51960000	chr7	53040000	53140000	4.506943071754545e-05
chr7	53260000	53270000	chr7	53370000	53440000	1.1876631805382769e-05
chr7	54750000	54800000	chr7	55200000	55330000	2.68300688147082e-06
chr7	66810000	66860000	chr7	66930000	67040000	5.8491962422603465e-05
chr7	70820000	70870000	chr7	71680000	71790000	0.0035790801513329138
chr7	73580000	73630000	chr7	73650000	73770000	7.27159026339262e-13
chr7	73850000	73900000	chr7	73960000	74090000	7.497855701020672e-13
chr7	74040000	74090000	chr7	74150000	74250000	3.6196970054305016e-08
chr7	74180000	74230000	chr7	74340000	74440000	1.0521685485122254e-05
chr7	74390000	74440000	chr7	74850000	74980000	0.00012727468961465862
chr7	75050000	75100000	chr7	75360000	75500000	3.166528729749521e-19
chr7	75840000	75890000	chr7	75960000	76070000	9.193264496700197e-07
chr7	77640000	77690000	chr7	77730000	77830000	0.011433938661669809
chr7	77930000	77980000	chr7	78000000	78100000	0.00507650103019966
chr7	80240000	80250000	chr7	81220000	81330000	7.330638767460888e-07
chr7	86900000	86950000	chr7	87100000	87250000	1.261864809552178e-12
chr7	90130000	90180000	chr7	90390000	90490000	0.0001309466686228753
chr7	91250000	91300000	chr7	91550000	91660000	0.029148274243676973
chr7	93230000	93280000	chr7	93350000	93470000	0.008469552486511002
chr7	93870000	93920000	chr7	94020000	94130000	0.0006427107517826306
chr7	95490000	95540000	chr7	95650000	95770000	8.625896211695525e-08
chr7	97990000	98040000	chr7	98140000	98240000	0.0032573722265374686
chr7	98400000	98450000	chr7	98790000	98910000	5.0660719258356614e-11
chr7	99020000	99070000	chr7	99160000	99350000	1.1897683775932385e-09
chr7	99600000	99650000	chr7	99820000	99930000	0.003161222128628035
chr7	99900000	99950000	chr7	99960000	100070000	0.0061261117232205104
chr7	100120000	100170000	chr7	100180000	100280000	2.468601172908776e-05
chr7	100860000	100910000	chr7	101060000	101240000	2.4888843424237237e-10
chr7	105120000	105170000	chr7	105350000	105480000	0.01642813690195813
chr7	106150000	106200000	chr7	106430000	106560000	0.0013786142453569034
chr7	106770000	106820000	chr7	106860000	107220000	1.1217098976089797e-09
chr7	106930000	106980000	chr7	107050000	107200000	4.253675883873742e-15
chr7	108160000	108210000	chr7	108290000	108520000	4.108474569887735e-09
chr7	112530000	112580000	chr7	112830000	112930000	0.0024044086684064025
chr7	116150000	116200000	chr7	116520000	116640000	3.836089102210295e-05
chr7	120770000	120820000	chr7	120900000	121000000	0.026998338814594385
chr7	121350000	121400000	chr7	121470000	121580000	2.7894954032232718e-05
chr7	129340000	129390000	chr7	129420000	129520000	0.00028954528249771483
chr7	129640000	129690000	chr7	129760000	129880000	9.324579384246395e-07
chr7	129810000	129860000	chr7	129960000	130060000	0.003221216534034679
chr7	130040000	130090000	chr7	130680000	130810000	0.00170447077492405
chr7	130860000	130910000	chr7	130960000	131100000	1.5072841700189218e-15
chr7	134410000	134460000	chr7	134500000	134650000	7.90916693892902e-06
chr7	134600000	134650000	chr7	134680000	134800000	0.0008968320154724333
chr7	140510000	140560000	chr7	140590000	140690000	1.1784079896086555e-05
chr7	140790000	140840000	chr7	140910000	141040000	7.697115121851315e-05
chr7	143210000	143260000	chr7	143340000	143440000	0.028779587231600887
chr7	149630000	149680000	chr7	149700000	149840000	3.071310740334915e-10
chr7	150050000	150100000	chr7	150180000	150300000	0.0011313657748377487
chr7	150250000	150300000	chr7	150400000	150510000	5.582463213761109e-05
chr7	154900000	154950000	chr7	155300000	155440000	1.1750589088304798e-06
chr7	155170000	155220000	chr7	155280000	155390000	4.049276682499344e-08
chr7	155590000	155640000	chr7	155690000	155800000	4.042780698261173e-09
chr7	155770000	155820000	chr7	156760000	156900000	4.2821638302509625e-05
chr7	156950000	157000000	chr7	157120000	157220000	0.01085716145023835
chr7	280000	380000	chr7	610000	660000	0.004173964102018087
chr7	1170000	1270000	chr7	1380000	1430000	0.00013427543934104453
chr7	2170000	2290000	chr7	2310000	2360000	2.46946741696274e-11
chr7	4520000	4680000	chr7	4740000	4790000	9.725429865665133e-09
chr7	4760000	4910000	chr7	5060000	5110000	4.104190975872666e-12
chr7	5440000	5570000	chr7	5660000	5710000	5.161279307249516e-05
chr7	5950000	6070000	chr7	6080000	6130000	3.0827824228997098e-09
chr7	6900000	7010000	chr7	7520000	7570000	9.159462533077459e-07
chr7	7570000	7710000	chr7	8180000	8230000	0.0008357565166837341
chr7	9600000	9660000	chr7	9840000	9850000	0.004555012681465758
chr7	13460000	13580000	chr7	14430000	14480000	0.00860946222167664
chr7	12980000	13090000	chr7	15020000	15030000	2.1887843520519207e-06
chr7	15480000	15580000	chr7	15940000	15970000	0.02325350637960793
chr7	16030000	16150000	chr7	16550000	16600000	9.436813604504405e-05
chr7	15720000	15780000	chr7	17470000	17480000	2.9369061396780174e-06
chr7	17660000	17780000	chr7	18320000	18370000	1.628481095264748e-05
chr7	20070000	20210000	chr7	20290000	20340000	4.992106836642367e-09
chr7	21250000	21370000	chr7	21460000	21510000	0.0006696751247578487
chr7	21850000	22160000	chr7	22460000	22510000	3.964708097342101e-13
chr7	22530000	22650000	chr7	22700000	22750000	1.1100087206303097e-05
chr7	22690000	22880000	chr7	23030000	23080000	3.66005211574596e-12
chr7	23210000	23310000	chr7	23520000	23570000	0.02189792539216045
chr7	23510000	23610000	chr7	23690000	23740000	0.00019775877508141975
chr7	24610000	24870000	chr7	25060000	25110000	4.7531635883160875e-21
chr7	25200000	25310000	chr7	25360000	25410000	0.0002519729292103677
chr7	25210000	25430000	chr7	25540000	25590000	4.782800971999793e-05
chr7	25850000	25940000	chr7	26050000	26080000	0.0002031308450656429
chr7	26240000	26420000	chr7	27140000	27190000	0.00020378501997273516
chr7	27590000	27710000	chr7	27730000	27780000	0.002157527302899919
chr7	29860000	29980000	chr7	30040000	30090000	0.0014559731585658175
chr7	30680000	30800000	chr7	30950000	31000000	0.014052639743023884
chr7	31070000	31190000	chr7	31700000	31750000	0.0011006075904611238
chr7	34770000	34940000	chr7	35020000	35070000	5.684971807080157e-05
chr7	34180000	34260000	chr7	35150000	35160000	0.001403070974283494
chr7	35620000	35760000	chr7	35870000	35920000	0.002123424452611941
chr7	36410000	36540000	chr7	37170000	37220000	2.0568691163712977e-08
chr7	37190000	37290000	chr7	37480000	37530000	0.006613327979361445
chr7	39530000	39640000	chr7	39720000	39770000	1.1572630071751484e-05
chr7	39840000	39960000	chr7	40020000	40070000	3.72464810987421e-05
chr7	41890000	42000000	chr7	42830000	42880000	0.004163960486438808
chr7	43150000	43600000	chr7	43810000	43860000	6.685633271479602e-32
chr7	43950000	44100000	chr7	44190000	44240000	1.3069214850572347e-05
chr7	47040000	47190000	chr7	47210000	47260000	0.024077662406062354
chr7	47230000	47330000	chr7	47800000	47850000	0.04836713808367429
chr7	47910000	48040000	chr7	48080000	48130000	1.1539344398770134e-15
chr7	48280000	48350000	chr7	48830000	48840000	0.0003481010380336882
chr7	48590000	48670000	chr7	49960000	49970000	0.004116674982710823
chr7	48640000	48700000	chr7	50190000	50200000	0.0014753313626461948
chr7	54100000	54200000	chr7	54300000	54350000	0.02572905421160922
chr7	54710000	54820000	chr7	55230000	55280000	1.6434767237463768e-06
chr7	55230000	55360000	chr7	55390000	55440000	2.368470684019887e-06
chr7	55580000	55680000	chr7	55710000	55760000	0.028377845448165604
chr7	55920000	56030000	chr7	56050000	56100000	1.0782625562932285e-07
chr7	56270000	56500000	chr7	56970000	57020000	2.4380736826121867e-06
chr7	63210000	63320000	chr7	63440000	63490000	9.588485770534642e-13
chr7	67000000	67100000	chr7	67250000	67300000	0.010194346826763656
chr7	70010000	70230000	chr7	70670000	70720000	0.02667473892032689
chr7	70770000	70890000	chr7	71700000	71750000	5.123347760685038e-09
chr7	73250000	73370000	chr7	73400000	73450000	3.3945985327689944e-05
chr7	73680000	73760000	chr7	73850000	73880000	0.030401251563950283
chr7	74140000	74270000	chr7	74370000	74420000	9.017561863041423e-10
chr7	74370000	74760000	chr7	74840000	74890000	1.8674106003423242e-28
chr7	75590000	75690000	chr7	75720000	75770000	0.004851046115568624
chr7	75720000	75890000	chr7	76000000	76050000	5.206389080181351e-05
chr7	76450000	76570000	chr7	76590000	76640000	1.7756244671532784e-05
chr7	76280000	76430000	chr7	76950000	77000000	1.9518161159353817e-06
chr7	83890000	84000000	chr7	85000000	85050000	0.003320286548705186
chr7	86900000	87100000	chr7	87130000	87160000	8.168174050708928e-09
chr7	86830000	86930000	chr7	87220000	87270000	0.001220701617231723
chr7	87260000	87370000	chr7	87390000	87440000	1.0376244299329213e-09
chr7	90100000	90300000	chr7	90400000	90450000	1.6743546010046034e-08
chr7	91180000	91330000	chr7	91610000	91660000	0.0006093932751205841
chr7	93380000	93510000	chr7	94380000	94430000	0.0033495880782625563
chr7	95210000	95360000	chr7	95450000	95500000	1.3393199093234368e-05
chr7	95450000	95550000	chr7	95670000	95720000	0.00022018269755159204
chr7	97070000	97170000	chr7	97820000	97870000	0.021045389608562812
chr7	97970000	98090000	chr7	98150000	98200000	0.0015242625113523938
chr7	98240000	98350000	chr7	98380000	98430000	2.5734867517749677e-06
chr7	98250000	98480000	chr7	98820000	98870000	1.2893876848826802e-08
chr7	100540000	100640000	chr7	100660000	100710000	1.4188636334885493e-06
chr7	100840000	100980000	chr7	101040000	101090000	1.5157106048652715e-19
chr7	101070000	101200000	chr7	101250000	101300000	9.195907100415304e-07
chr7	101240000	101390000	chr7	101490000	101540000	0.00011180277008977856
chr7	101640000	101740000	chr7	101770000	101820000	0.00013671035200928295
chr7	101500000	101610000	chr7	102240000	102290000	6.1765177025000545e-06
chr7	102400000	102500000	chr7	102650000	102700000	0.002636197693540084
chr7	102670000	102800000	chr7	103040000	103090000	5.608711004473598e-06
chr7	105870000	106110000	chr7	106120000	106170000	5.9120561008006315e-27
chr7	106750000	106980000	chr7	107130000	107180000	5.666015066776537e-07
chr7	111440000	111550000	chr7	111720000	111770000	0.0005983694653875705
chr7	112450000	112600000	chr7	112860000	112910000	7.179318246813202e-07
chr7	112490000	112590000	chr7	113400000	113450000	0.02561978848225142
chr7	116110000	116210000	chr7	116570000	116620000	0.028229088705655294
chr7	116530000	116680000	chr7	116780000	116830000	1.1045489456343241e-09
chr7	116890000	117050000	chr7	117090000	117140000	2.2888942644710423e-13
chr7	120920000	121030000	chr7	121060000	121110000	1.202072373294375e-07
chr7	123560000	123700000	chr7	123850000	123900000	2.3020118389861177e-05
chr7	124040000	124100000	chr7	124570000	124580000	0.024343301282752416
chr7	128390000	128720000	chr7	128850000	128900000	4.288609329858765e-14
chr7	128880000	129030000	chr7	129080000	129110000	2.808596712096336e-10
chr7	129310000	129420000	chr7	129440000	129490000	2.117505958562747e-12
chr7	129260000	129380000	chr7	129620000	129670000	0.002520981346725687
chr7	129290000	129710000	chr7	129800000	129850000	1.1664433181867674e-05
chr7	131440000	131560000	chr7	131640000	131690000	0.0036949446519560177
chr7	135750000	135890000	chr7	135980000	136030000	2.3874659631914816e-12
chr7	137850000	137960000	chr7	137970000	138020000	9.259129004110221e-18
chr7	139460000	139790000	chr7	139970000	140020000	3.0984416228576083e-13
chr7	139970000	140130000	chr7	140300000	140350000	1.498176246155355e-07
chr7	140250000	140540000	chr7	140630000	140680000	2.1954279361384402e-06
chr7	142620000	142720000	chr7	142750000	142800000	0.0004979757224967887
chr7	142810000	143030000	chr7	143200000	143250000	9.31311708847759e-06
chr7	148420000	148620000	chr7	148940000	148990000	6.805254725244083e-17
chr7	150240000	150370000	chr7	150400000	150450000	8.10938415394296e-12
chr7	151280000	151400000	chr7	151410000	151460000	3.515457356218974e-10
chr7	154890000	155230000	chr7	155320000	155370000	5.127700038340761e-07
chr8	1870000	1920000	chr8	1960000	2070000	3.422216221961607e-05
