chr4	103520000	103570000	chr4	103850000	104060000	5.8259191436688426e-12
chr4	104120000	104170000	chr4	104300000	104880000	3.0344219949801356e-12
chr4	107280000	107310000	chr4	107390000	107850000	1.7984391847153552e-10
chr4	108660000	108690000	chr4	108780000	108920000	9.399271588397607e-09
chr4	109750000	109800000	chr4	110120000	110320000	1.2728571624817313e-06
chr4	110310000	110360000	chr4	110740000	110970000	2.7629439580757647e-09
chr4	110900000	110950000	chr4	111150000	111560000	2.2845396092561306e-28
chr4	111550000	111580000	chr4	111850000	111960000	0.007287647683117962
chr4	112540000	112590000	chr4	112710000	113020000	8.654929440708476e-25
chr4	112970000	113020000	chr4	113150000	113310000	5.038216094407723e-06
chr4	113240000	113290000	chr4	113370000	113550000	2.0191660693430651e-13
chr4	113540000	113570000	chr4	113650000	113760000	7.873523301483267e-08
chr4	114020000	114030000	chr4	114190000	114280000	0.008937352031003602
chr4	114280000	114330000	chr4	114680000	114980000	1.2893040339072588e-09
chr4	115290000	115340000	chr4	115570000	115730000	8.456610656605433e-07
chr4	118980000	119010000	chr4	119100000	119220000	1.3565603293975628e-07
chr4	119960000	119990000	chr4	120120000	120220000	0.005100342415416807
chr4	123660000	123670000	chr4	123820000	123880000	0.026104324040923832
chr4	140920000	140970000	chr4	141100000	141300000	7.741858768949298e-11
chr4	146140000	146170000	chr4	146430000	146580000	1.4631646603829086e-12
chr4	147240000	147290000	chr4	147470000	147850000	1.6418237992829047e-06
chr4	150900000	150950000	chr4	151060000	151250000	2.7181708578853315e-18
chr4	151200000	151250000	chr4	151690000	151860000	0.0006222831790749422
chr4	152280000	152330000	chr4	152460000	152590000	0.028441945664819772
chr4	153740000	153790000	chr4	153950000	154100000	3.075796353089103e-05
chr4	154050000	154080000	chr4	154180000	154600000	3.5401898405263265e-11
chr4	154690000	154740000	chr4	155160000	155430000	0.0004412661650921637
chr4	158880000	158930000	chr4	159080000	159230000	9.439375919546544e-07
chr4	159160000	159190000	chr4	159500000	159620000	0.00011735260778862239
chr4	159750000	159800000	chr4	160040000	160190000	3.9192679295815656e-05
chr4	163390000	163440000	chr4	163880000	164110000	1.5458163597287266e-07
chr4	165660000	165710000	chr4	165900000	166050000	0.006962668265694765
chr4	166020000	166070000	chr4	166250000	166470000	2.208049131061126e-19
chr4	170690000	170740000	chr4	170910000	171030000	0.003600525809243063
chr4	171500000	171530000	chr4	171710000	171850000	0.02520004086860549
chr4	173920000	173970000	chr4	174070000	174400000	2.83584590680272e-54
chr4	174210000	174260000	chr4	174330000	174460000	0.0012100690628708405
chr4	175270000	175320000	chr4	175440000	175730000	5.446981384023381e-22
chr4	176470000	176520000	chr4	176780000	177130000	1.4624593376205871e-08
chr4	178160000	178190000	chr4	178370000	178480000	0.009475548249999693
chr4	181360000	181390000	chr4	181490000	181610000	0.0002853782204159627
chr4	183380000	183390000	chr4	183660000	183730000	0.032623701601929705
chr4	183990000	184020000	chr4	184110000	184240000	6.59441355616031e-14
chr4	184180000	184190000	chr4	184310000	184380000	0.001991569289413109
chr4	184730000	184780000	chr4	184970000	185160000	6.0206619258013e-12
chr4	185150000	185200000	chr4	185460000	185660000	3.835728573394479e-06
chr4	185670000	185700000	chr4	185840000	185980000	0.006014348571372533
chr4	185910000	185960000	chr4	186020000	186140000	0.00036304132790860807
chr4	186390000	186420000	chr4	186490000	186580000	0.00030817789130606197
chr4	187190000	187240000	chr4	187390000	187560000	4.1569759617473885e-09
chr4	1290000	1510000	chr4	1620000	1630000	0.009582385786939292
chr4	1850000	2060000	chr4	2150000	2200000	4.712634420268398e-23
chr4	2210000	2280000	chr4	2400000	2410000	0.0031056804914690846
chr4	2700000	2820000	chr4	2910000	2960000	0.0022680188888523196
chr4	3110000	3340000	chr4	3440000	3450000	9.805849209567841e-09
chr4	4410000	4640000	chr4	4860000	4910000	2.6348048170826328e-11
chr4	5310000	5520000	chr4	5780000	5830000	1.8127933657207736e-09
chr4	6670000	6790000	chr4	6850000	6900000	1.8245261997448627e-09
chr4	6590000	6750000	chr4	7060000	7110000	0.00923954567961165
chr4	7690000	7880000	chr4	7970000	8020000	7.949708332450816e-23
chr4	8110000	8240000	chr4	8400000	8450000	0.0005867644655893529
chr4	9030000	9160000	chr4	9380000	9390000	1.6117998811467663e-21
chr4	9350000	9540000	chr4	9660000	9690000	7.802136297323685e-17
chr4	9640000	9800000	chr4	10000000	10050000	2.3146460533211046e-07
chr4	10030000	10170000	chr4	10520000	10570000	0.025168905788164775
chr4	11390000	11520000	chr4	11710000	11740000	2.2878128601766745e-08
chr4	12710000	13260000	chr4	13520000	13570000	8.24312319759668e-16
chr4	17480000	17630000	chr4	17800000	17810000	2.0926576949196865e-14
chr4	20280000	20530000	chr4	20660000	20710000	4.0898067767065117e-07
chr4	21770000	21890000	chr4	22090000	22100000	0.005033561093293264
chr4	24960000	25100000	chr4	25360000	25390000	0.015251669030059157
chr4	25390000	25560000	chr4	25740000	25790000	2.9278527535617835e-08
chr4	25940000	26070000	chr4	26370000	26420000	0.0020636550783108575
chr4	37420000	37680000	chr4	37780000	37810000	3.6952062852065005e-13
chr4	38830000	39010000	chr4	39110000	39160000	1.3058364586743936e-07
chr4	39960000	40220000	chr4	40290000	40340000	1.5936519304532288e-21
chr4	40860000	41090000	chr4	41190000	41240000	4.4961716791101235e-35
chr4	41210000	41380000	chr4	41650000	41700000	1.2050315536890499e-12
chr4	42490000	42690000	chr4	42840000	42890000	1.2687458380431255e-06
chr4	48340000	48600000	chr4	48960000	48970000	1.0120770775474313e-11
chr4	52670000	52770000	chr4	52860000	52890000	0.008687949608515419
chr4	53010000	53400000	chr4	53830000	53880000	1.6080917978984462e-13
chr4	54220000	54890000	chr4	55060000	55110000	1.4162261940318252e-27
chr4	56740000	57010000	chr4	57140000	57190000	1.2653593546341913e-12
chr4	57240000	57480000	chr4	57660000	57710000	7.357579752756113e-17
chr4	69970000	70280000	chr4	70460000	70510000	3.532589491907542e-11
chr4	70480000	70600000	chr4	70730000	70760000	0.00025915665705708634
chr4	71460000	71580000	chr4	71860000	71890000	0.0008226343143207174
chr4	73910000	74000000	chr4	74090000	74120000	4.048220069030451e-05
chr4	74090000	74250000	chr4	74490000	74540000	0.008285793250514836
chr4	74410000	74600000	chr4	74990000	75020000	8.297889911280906e-08
chr4	77310000	77490000	chr4	77660000	77710000	3.083399922159138e-14
chr4	82330000	82460000	chr4	82740000	82770000	0.0003022685709209317
chr4	83750000	83830000	chr4	83920000	83950000	0.0065719021275576816
chr4	83880000	84080000	chr4	84160000	84210000	1.0266548429943091e-21
chr4	84310000	84470000	chr4	84530000	84580000	2.24969822261557e-12
chr4	85400000	85760000	chr4	85860000	85910000	2.9123483426529165e-20
chr4	86020000	86110000	chr4	86260000	86290000	0.007735653357823916
chr4	87800000	87910000	chr4	88010000	88020000	2.3177690265872873e-12
chr4	88130000	88300000	chr4	88370000	88400000	4.5383749098224105e-08
chr4	88310000	88650000	chr4	88730000	88780000	2.2666180908724483e-16
chr4	88730000	89040000	chr4	89110000	89160000	8.034075258388258e-13
chr4	90050000	90220000	chr4	90320000	90370000	9.596164152053508e-09
chr4	90400000	90620000	chr4	90790000	90840000	1.278489666499754e-10
chr4	94720000	94840000	chr4	95010000	95060000	0.010883841137124095
chr4	95180000	95400000	chr4	95490000	95540000	4.8332846652137374e-23
chr4	100450000	100580000	chr4	100690000	100740000	0.00684917249672118
chr4	103520000	103810000	chr4	103900000	103950000	2.877064291323047e-08
chr4	107170000	107310000	chr4	107410000	107460000	0.031770575247241126
chr4	108600000	108740000	chr4	108800000	108850000	1.0700206403390432e-15
chr4	110860000	111300000	chr4	111410000	111460000	8.883665340715353e-18
chr4	111510000	111630000	chr4	111870000	111900000	0.012490197032779017
chr4	112710000	112860000	chr4	112940000	112990000	0.004328269631249706
chr4	113210000	113320000	chr4	113400000	113450000	0.0008189322203138437
chr4	113460000	113620000	chr4	113840000	113890000	0.030061704711464635
chr4	114270000	114420000	chr4	114670000	114720000	0.026058950324002704
chr4	114640000	114970000	chr4	115280000	115330000	4.6019378665456976e-05
chr4	115250000	115440000	chr4	115570000	115620000	5.68188945737319e-13
chr4	119650000	119720000	chr4	119800000	119810000	1.1040136880100082e-06
chr4	123470000	123740000	chr4	123830000	123860000	2.9833506203882505e-26
chr4	124590000	124730000	chr4	125010000	125060000	0.005387016863359083
chr4	139980000	140090000	chr4	140210000	140240000	0.0008932140021797378
chr4	141170000	141570000	chr4	141750000	141800000	4.850079184230781e-05
chr4	146010000	146140000	chr4	146520000	146570000	0.0006201773848306932
chr4	147850000	148090000	chr4	148480000	148530000	1.445041654341994e-14
chr4	148460000	148680000	chr4	148760000	148810000	1.5350970795685243e-25
chr4	150110000	150350000	chr4	150780000	150830000	1.1176990091295822e-05
chr4	150840000	151020000	chr4	151110000	151160000	2.1426231485878605e-11
chr4	152070000	152330000	chr4	152500000	152550000	0.0005706446881700779
chr4	153340000	153450000	chr4	153550000	153560000	1.4418547653779837e-09
chr4	153990000	154150000	chr4	154220000	154270000	3.902700291615726e-09
chr4	154260000	154360000	chr4	154490000	154500000	2.867096224580739e-10
chr4	155440000	155530000	chr4	155700000	155730000	0.04298066385582134
chr4	155650000	156010000	chr4	156260000	156310000	1.7579525260483516e-23
chr4	156270000	156420000	chr4	156690000	156740000	0.001026896729135908
chr4	156680000	156770000	chr4	156850000	156880000	0.045927764282312135
chr4	158870000	159000000	chr4	159080000	159110000	1.7509233595106016e-09
chr4	159560000	159820000	chr4	160090000	160140000	2.237863254532294e-13
chr4	164400000	164640000	chr4	164910000	164960000	7.904765467280092e-10
chr4	165980000	166120000	chr4	166370000	166400000	9.059595703228173e-06
chr4	166380000	166540000	chr4	166990000	167020000	9.812699334282983e-15
chr4	167010000	167230000	chr4	167500000	167550000	8.288609399337188e-10
chr4	169820000	170030000	chr4	170390000	170440000	1.4346758325239165e-15
chr4	170660000	170800000	chr4	170950000	170980000	1.4607065897866848e-11
chr4	173890000	174040000	chr4	174150000	174200000	4.454993798682405e-06
chr4	181990000	182180000	chr4	182430000	182480000	0.004969156124490456
chr4	183800000	184070000	chr4	184160000	184210000	4.19607424200404e-31
chr4	185140000	185240000	chr4	185460000	185490000	0.008603442718294451
chr4	185620000	185760000	chr4	185880000	185930000	0.0007638857373307096
chr4	186210000	186430000	chr4	186500000	186550000	1.3648764574194973e-09
chr4	187150000	187280000	chr4	187440000	187490000	0.013054469341585804
chr4	190390000	190530000	chr4	190680000	190710000	0.00012231754917647295
chr5	280000	330000	chr5	400000	710000	1.6887905689260153e-15
chr5	450000	460000	chr5	600000	670000	0.0005900140010571296
chr5	920000	970000	chr5	1090000	1230000	5.608078712149212e-05
chr5	1470000	1500000	chr5	1580000	1680000	0.00013192661205040958
chr5	5120000	5150000	chr5	5310000	5460000	5.6894842081432505e-15
chr5	6590000	6640000	chr5	6700000	6810000	1.8785594032390837e-05
chr5	10240000	10290000	chr5	10360000	10460000	0.014625873483912233
chr5	10430000	10460000	chr5	10590000	10720000	3.234700952628951e-07
chr5	13960000	14010000	chr5	14270000	14720000	4.5675598613288674e-46
chr5	16760000	16810000	chr5	17060000	17230000	6.795187682094859e-09
chr5	16930000	16960000	chr5	17070000	17180000	0.03708560818852745
chr5	20310000	20320000	chr5	20810000	20880000	0.03280963821241301
chr5	31570000	31600000	chr5	31740000	32140000	1.388245734858764e-08
chr5	31810000	31860000	chr5	32000000	32160000	2.3527728674138428e-08
chr5	32700000	32750000	chr5	32840000	32970000	0.0051242724569827945
chr5	36390000	36440000	chr5	36600000	36750000	2.5808847452841666e-07
chr5	36700000	36750000	chr5	36890000	37140000	0.001733081449548082
chr5	37810000	37860000	chr5	38120000	38260000	0.04083752518573923
chr5	38430000	38480000	chr5	38560000	38800000	1.1927510064770187e-09
chr5	41700000	41730000	chr5	41810000	41890000	0.010711270173793322
chr5	52220000	52270000	chr5	52330000	52470000	1.4879422729158235e-17
chr5	53800000	53830000	chr5	54080000	54230000	3.41003439732911e-10
chr5	54180000	54230000	chr5	54370000	54500000	5.0650756422988895e-06
chr5	55210000	55240000	chr5	55450000	55600000	4.182083694120867e-12
chr5	56180000	56210000	chr5	56410000	56610000	7.264609354537031e-23
chr5	56790000	56820000	chr5	56960000	57220000	1.0400386531696917e-06
chr5	59100000	59130000	chr5	59600000	59960000	0.00034798166319032116
chr5	59970000	60000000	chr5	60110000	60280000	1.7964125713663255e-15
chr5	60460000	60470000	chr5	60590000	60680000	8.820205838872134e-05
chr5	61500000	61550000	chr5	61630000	61760000	0.035118742146591594
chr5	65590000	65640000	chr5	65940000	66150000	2.1417413140783396e-08
chr5	68300000	68330000	chr5	68750000	68840000	0.003330907911915481
chr5	71050000	71080000	chr5	71470000	71680000	1.2254371443945148e-09
chr5	71430000	71460000	chr5	71540000	71620000	0.031888428397863905
chr5	71660000	71710000	chr5	72030000	72170000	0.011422369696826654
chr5	72870000	72900000	chr5	73010000	73190000	1.3156511495724055e-11
chr5	74220000	74250000	chr5	74510000	74660000	0.0006868895539816045
chr5	75010000	75060000	chr5	75480000	75670000	7.744329920668237e-08
chr5	75890000	75920000	chr5	76040000	76140000	0.0006236452647720037
chr5	76130000	76180000	chr5	76310000	76490000	1.0655044203410211e-05
chr5	76430000	76460000	chr5	76670000	76840000	3.6733323842812927e-05
chr5	78290000	78340000	chr5	78410000	78540000	0.008640858247084727
chr5	78830000	78880000	chr5	79030000	79240000	2.3885939973082103e-09
chr5	79360000	79410000	chr5	79550000	79710000	9.753017302252292e-07
chr5	79960000	80010000	chr5	80400000	80580000	5.322974465368839e-08
chr5	80770000	80820000	chr5	81050000	81170000	0.049097624478929174
chr5	87410000	87460000	chr5	87890000	88040000	0.0039114009474236254
chr5	90390000	90420000	chr5	90640000	90770000	6.538964487363928e-07
chr5	90500000	90550000	chr5	90610000	90760000	3.037965637767419e-07
chr5	92900000	92950000	chr5	93110000	93290000	7.470710562262679e-12
chr5	94280000	94330000	chr5	94510000	94970000	6.506848290569042e-16
chr5	94970000	95000000	chr5	95080000	95220000	1.1520539975028872e-21
chr5	95660000	95710000	chr5	95910000	96180000	3.773467614259556e-08
chr5	110070000	110120000	chr5	110350000	110540000	2.885628934205068e-07
chr5	110460000	110510000	chr5	110780000	110940000	0.009475464856604516
chr5	111850000	111900000	chr5	112070000	112220000	0.006140808953891541
chr5	114620000	114650000	chr5	114900000	114990000	0.0006656118537519843
chr5	114950000	115000000	chr5	115100000	115480000	2.0990858177159716e-30
chr5	115890000	115940000	chr5	116160000	116410000	8.490694650029469e-07
chr5	118320000	118370000	chr5	118580000	118810000	3.241204440616836e-13
chr5	121520000	121550000	chr5	121710000	121870000	2.7122625236051565e-18
chr5	125660000	125710000	chr5	125780000	125980000	1.5869870706773859e-31
chr5	125980000	126010000	chr5	126110000	126880000	2.7808173963674133e-28
chr5	127200000	127230000	chr5	127440000	127580000	1.2023091260296229e-05
chr5	127530000	127580000	chr5	127750000	128290000	1.8812634180126146e-22
chr5	128240000	128290000	chr5	128380000	128540000	1.856555803841523e-06
chr5	130490000	130540000	chr5	130640000	130790000	7.657466192910012e-06
chr5	131730000	131740000	chr5	131830000	131890000	0.003262273119319376
chr5	132430000	132480000	chr5	132550000	132910000	9.014506478259257e-36
chr5	139010000	139020000	chr5	139100000	139180000	1.1473652446146758e-15
chr5	139140000	139190000	chr5	139420000	139610000	0.001100589265355009
chr5	139930000	139960000	chr5	140030000	140140000	6.951111197045737e-11
chr5	141040000	141090000	chr5	141230000	141560000	1.439732308987979e-29
chr5	141350000	141400000	chr5	141480000	141600000	0.002362191037789701
chr5	141510000	141560000	chr5	141930000	142110000	4.906477540649868e-07
chr5	141680000	141710000	chr5	141870000	141970000	0.010417332400539983
chr5	145040000	145090000	chr5	145360000	145520000	0.0018599763561508575
chr5	145660000	145690000	chr5	145770000	145850000	0.003750334986777818
chr5	146590000	146640000	chr5	146720000	146830000	0.010838754378496225
chr5	148090000	148140000	chr5	148380000	148600000	0.0004995011557065687
chr5	148500000	148530000	chr5	148600000	148700000	3.935732089867138e-12
chr5	149000000	149050000	chr5	149130000	149590000	3.3096853444848136e-43
chr5	149520000	149550000	chr5	149690000	149840000	0.006238564202378021
chr5	152880000	152910000	chr5	153010000	153120000	0.008999744958416796
chr5	153420000	153470000	chr5	153710000	153880000	0.0011989446625545901
chr5	153840000	153870000	chr5	153940000	154050000	1.393111349533987e-10
chr5	154010000	154060000	chr5	154130000	154440000	4.890678645872176e-36
chr5	156740000	156790000	chr5	157140000	157250000	0.026983298298879774
chr5	158110000	158160000	chr5	158430000	158600000	1.368017339879216e-13
chr5	158560000	158610000	chr5	158680000	158950000	3.576366800011022e-13
chr5	159600000	159650000	chr5	159720000	159860000	1.07472055115382e-07
chr5	167670000	167720000	chr5	167800000	168190000	2.0817750648082835e-32
chr5	168390000	168440000	chr5	168630000	168780000	0.003896588347143758
chr5	169650000	169660000	chr5	169790000	169870000	0.0003120087458449533
chr5	169850000	169880000	chr5	169980000	170090000	2.897699593455759e-08
chr5	171040000	171070000	chr5	171230000	171360000	8.616162909765618e-09
chr5	171870000	171920000	chr5	172060000	172460000	3.0180803436236735e-13
chr5	172110000	172160000	chr5	172290000	172460000	8.416572201921562e-12
chr5	172370000	172420000	chr5	172590000	172810000	7.032982317170537e-16
chr5	173820000	173870000	chr5	174100000	174270000	2.6058369973716626e-09
chr5	174360000	174410000	chr5	174760000	174940000	1.592272945378417e-10
chr5	174930000	174980000	chr5	175070000	175420000	8.494692474732641e-17
chr5	175140000	175170000	chr5	175250000	175390000	6.391400765985043e-21
chr5	176530000	176580000	chr5	176660000	176850000	4.109868716093888e-15
chr5	180270000	180320000	chr5	180430000	180610000	1.0730903329545266e-13
chr5	250000	340000	chr5	410000	440000	9.527883400060827e-10
chr5	1170000	1280000	chr5	1470000	1480000	0.00015406346698365454
chr5	1670000	1850000	chr5	2000000	2050000	2.970535403060396e-07
chr5	1630000	1740000	chr5	2150000	2160000	5.005438694381032e-05
chr5	4840000	5160000	chr5	5390000	5420000	1.0855216523855106e-18
chr5	10420000	10510000	chr5	10610000	10620000	8.832650478224373e-09
chr5	14000000	14170000	chr5	14250000	14280000	1.7782619548634872e-13
chr5	14210000	14480000	chr5	14630000	14680000	6.003801146423234e-14
chr5	14620000	14760000	chr5	15000000	15050000	0.0010597680993704663
chr5	31520000	31660000	chr5	31790000	31840000	1.487464243949304e-05
chr5	31480000	31940000	chr5	32060000	32110000	3.19006278641046e-23
chr5	32130000	32490000	chr5	32560000	32610000	6.576610746288636e-09
chr5	32630000	32730000	chr5	32910000	32940000	0.02161141611893145
chr5	34420000	34550000	chr5	34890000	34940000	7.456868166100271e-06
chr5	36040000	36550000	chr5	36670000	36720000	1.1618688925206203e-34
chr5	36700000	36780000	chr5	36850000	36880000	0.0021969433172050468
chr5	37700000	37890000	chr5	38170000	38200000	3.8621466398782064e-06
chr5	39090000	39270000	chr5	39540000	39590000	3.765361074115846e-07
chr5	42040000	42170000	chr5	42520000	42570000	0.0041822573105609
chr5	43090000	43270000	chr5	43360000	43410000	0.0031537888627870855
chr5	44180000	44550000	chr5	44750000	44800000	0.00198197068223355
chr5	44900000	45070000	chr5	45510000	45560000	0.006351420703323005
chr5	52050000	52300000	chr5	52370000	52420000	5.046456016165573e-10
chr5	53740000	53920000	chr5	54120000	54170000	9.602676696986848e-14
chr5	54430000	54790000	chr5	54960000	55010000	4.4140249608133394e-27
chr5	55140000	55350000	chr5	55470000	55520000	6.183144114794698e-16
chr5	55560000	55670000	chr5	56090000	56140000	0.0059872303274630485
chr5	56550000	56660000	chr5	56770000	56820000	0.01254520345101679
chr5	58440000	58560000	chr5	58630000	58680000	2.602473172901921e-07
chr5	59940000	60040000	chr5	60150000	60200000	0.008019945132359273
chr5	60260000	60530000	chr5	60930000	60980000	2.65402838101576e-08
chr5	63870000	63980000	chr5	64060000	64090000	1.7024994247766552e-07
chr5	64070000	64450000	chr5	64750000	64800000	1.6154446338467335e-08
chr5	67550000	67660000	chr5	67730000	67760000	1.2357002317014692e-13
chr5	70650000	70820000	chr5	71040000	71090000	1.0687799321980497e-07
chr5	71600000	71750000	chr5	72100000	72150000	0.0017324664996370568
chr5	72390000	72600000	chr5	72720000	72770000	8.746344266693926e-10
chr5	72790000	72940000	chr5	73080000	73130000	0.0009831255031812428
chr5	73920000	74090000	chr5	74190000	74220000	1.3194320326892663e-29
chr5	76820000	76930000	chr5	77280000	77310000	0.007750153605336696
chr5	79340000	79460000	chr5	79560000	79590000	6.79009222522325e-10
chr5	79550000	79770000	chr5	79940000	79990000	1.3240279778173433e-07
chr5	79920000	80070000	chr5	80460000	80510000	0.001549125644476238
chr5	90120000	90560000	chr5	90670000	90720000	2.4674076925313116e-38
chr5	91630000	91710000	chr5	91860000	91870000	0.000818328817107779
chr5	95110000	95300000	chr5	95650000	95700000	9.67527685252573e-11
chr5	95860000	96330000	chr5	96470000	96520000	6.763440090987313e-41
chr5	97830000	98270000	chr5	98370000	98400000	1.242628427804381e-18
chr5	102050000	102140000	chr5	102300000	102310000	0.004261209531257646
chr5	102480000	102650000	chr5	102790000	102820000	1.0129248645038453e-12
chr5	103050000	103270000	chr5	103490000	103540000	1.1154516746978713e-09
chr5	108230000	108630000	chr5	108770000	108820000	0.0018961686747410486
chr5	111850000	111950000	chr5	112070000	112100000	0.042913916813764635
chr5	112290000	112540000	chr5	112630000	112680000	1.9830354766922194e-21
chr5	112640000	112750000	chr5	112810000	112860000	0.0001405534481385869
chr5	114380000	114480000	chr5	114560000	114590000	8.09555476937621e-08
chr5	114360000	114720000	chr5	114900000	114950000	1.7157066002822649e-18
chr5	118220000	118390000	chr5	118720000	118770000	3.183845112145379e-06
chr5	125620000	125760000	chr5	125830000	125880000	5.263355322210836e-08
chr5	127200000	127280000	chr5	127410000	127420000	0.025254827210407133
chr5	127520000	127610000	chr5	127820000	127850000	0.0024862232264755662
chr5	130420000	130590000	chr5	130680000	130730000	4.231005068418527e-12
chr5	133490000	133740000	chr5	133910000	133940000	1.0928097184693367e-16
chr5	134200000	134370000	chr5	134520000	134550000	1.3177831860559646e-21
chr5	135190000	135300000	chr5	135410000	135420000	1.3032874535314109e-12
chr5	135150000	135250000	chr5	135540000	135590000	0.02893049823766388
chr5	135530000	135740000	chr5	136090000	136120000	3.0692266679505375e-07
chr5	139110000	139260000	chr5	139510000	139540000	3.662820948266924e-05
chr5	139520000	139650000	chr5	139710000	139740000	9.871445255536466e-14
chr5	140180000	140340000	chr5	140390000	140440000	1.0204669092017688e-39
chr5	141040000	141150000	chr5	141260000	141270000	8.078888549371751e-13
chr5	140990000	141090000	chr5	141330000	141360000	1.3113379741658465e-05
chr5	141290000	141430000	chr5	141500000	141550000	2.0222009252884165e-05
chr5	141490000	141760000	chr5	141910000	141960000	1.3566597389888278e-18
chr5	142000000	142180000	chr5	142230000	142280000	4.242496580444904e-27
chr5	144990000	145180000	chr5	145420000	145450000	0.0005335211432400834
chr5	145410000	145660000	chr5	145790000	145840000	4.929924304373614e-11
chr5	145870000	146050000	chr5	146320000	146370000	2.580767099607035e-17
chr5	148980000	149100000	chr5	149190000	149220000	5.21045857489507e-14
chr5	148960000	149270000	chr5	149350000	149380000	2.81838956180903e-17
chr5	153360000	153580000	chr5	153770000	153800000	2.0927375542716168e-16
chr5	153720000	153910000	chr5	153980000	154030000	2.302890504274895e-16
chr5	156660000	156910000	chr5	157150000	157200000	7.663396800412216e-13
chr5	157160000	157220000	chr5	157420000	157430000	0.020397350550727042
chr5	167660000	167750000	chr5	167840000	167850000	1.5057859317204225e-05
chr5	170820000	170930000	chr5	171000000	171050000	4.0894257339517e-06
chr5	172050000	172190000	chr5	172340000	172390000	5.604150590130416e-05
chr5	172570000	172850000	chr5	172990000	173040000	5.60374528489277e-12
chr5	172960000	173130000	chr5	173390000	173440000	3.0189188516020133e-09
chr5	173360000	173550000	chr5	173720000	173770000	2.661866383594666e-17
chr5	173850000	174030000	chr5	174130000	174180000	6.862593171891048e-07
chr5	174260000	174460000	chr5	174850000	174900000	6.109492435826473e-20
chr5	174880000	175020000	chr5	175120000	175150000	3.696533623023073e-14
chr5	175810000	175870000	chr5	175960000	175970000	0.0025061583764871935
chr5	176490000	176600000	chr5	176700000	176730000	1.7302189532538046e-09
chr5	177650000	177800000	chr5	177960000	177990000	5.975855717060305e-12
chr5	178500000	178680000	chr5	178900000	178950000	3.7191652367623973e-10
chr5	179490000	179800000	chr5	179880000	179930000	3.331062706478486e-11
chr6	580000	630000	chr6	710000	890000	1.0905992437790915e-06
chr6	1590000	1620000	chr6	2070000	2760000	8.328697288015887e-23
chr6	3250000	3300000	chr6	3650000	4070000	4.476123789209939e-14
chr6	3720000	3770000	chr6	3870000	4080000	6.978139620204672e-25
chr6	7240000	7290000	chr6	7610000	7720000	0.029498134788824407
chr6	7400000	7410000	chr6	7560000	7640000	3.5932371809640535e-09
chr6	10030000	10060000	chr6	10330000	10460000	0.018813538475055975
chr6	10470000	10520000	chr6	10690000	11150000	6.775980065195361e-24
chr6	11140000	11190000	chr6	11410000	11610000	1.508264922989536e-17
chr6	11660000	11710000	chr6	11930000	12070000	0.010563658583588497
chr6	13310000	13360000	chr6	13480000	13680000	7.751953189152899e-13
chr6	13880000	13930000	chr6	13990000	14150000	3.2376560618716934e-07
chr6	14190000	14240000	chr6	14500000	15220000	1.2777563745616997e-06
chr6	15660000	15710000	chr6	16120000	16300000	1.8217121441725917e-13
chr6	16490000	16520000	chr6	16670000	16800000	0.0019542979994104765
chr6	17150000	17200000	chr6	17500000	17660000	9.307431043493837e-06
chr6	18310000	18340000	chr6	18430000	18570000	5.342698083006979e-12
chr6	25240000	25290000	chr6	25420000	25630000	4.477301471249971e-22
chr6	26310000	26360000	chr6	26470000	26650000	5.031158481421112e-35
chr6	29790000	29840000	chr6	29910000	30080000	3.0347333682500786e-09
chr6	30430000	30480000	chr6	30590000	30720000	0.0024992873007000775
chr6	31170000	31200000	chr6	31280000	31370000	6.884011983447622e-08
chr6	31650000	31660000	chr6	31820000	31940000	4.037027788253664e-05
chr6	32940000	32990000	chr6	33100000	33270000	1.6019214318391192e-07
chr6	33530000	33560000	chr6	33650000	33740000	0.013484208348741368
chr6	33690000	33740000	chr6	34000000	34190000	8.223298855612271e-08
chr6	34920000	34970000	chr6	35080000	35240000	0.00015678184625574204
chr6	35540000	35550000	chr6	35640000	35730000	6.753855348036206e-06
chr6	36070000	36120000	chr6	36230000	36370000	0.00024319116076186513
chr6	36560000	36610000	chr6	36670000	36900000	2.6520843040599318e-11
chr6	36980000	37030000	chr6	37090000	37260000	1.122409093252355e-30
chr6	39120000	39150000	chr6	39230000	39340000	8.221410649234845e-12
chr6	40280000	40310000	chr6	40710000	40870000	1.3077727768512218e-05
chr6	40860000	40890000	chr6	40960000	41050000	3.703579052383006e-07
chr6	41040000	41090000	chr6	41230000	41360000	0.005275286689305233
chr6	41320000	41350000	chr6	41550000	41720000	4.072411674932307e-19
chr6	41730000	41760000	chr6	42110000	42220000	0.03645070738829417
chr6	42010000	42060000	chr6	42120000	42250000	1.1714986420990947e-11
chr6	42630000	42640000	chr6	42790000	42890000	1.428540488915952e-06
chr6	43220000	43250000	chr6	43350000	43520000	4.52489120514637e-13
chr6	43720000	43750000	chr6	43960000	44070000	0.00018274786362153215
chr6	44430000	44460000	chr6	44550000	44660000	4.856238778518437e-07
chr6	46380000	46410000	chr6	46530000	47030000	1.5707343252049858e-16
chr6	46820000	46850000	chr6	46930000	47010000	0.0024851715224851615
chr6	47020000	47070000	chr6	47250000	47400000	0.00024351603747953607
chr6	47360000	47410000	chr6	47510000	47770000	6.785040451044079e-14
chr6	47590000	47620000	chr6	47700000	47800000	9.41673556252275e-12
